1.276172399520874023e+01,-1.400000211522210436e-01,2.730984346192504120e+01,0.000000000000000000e+00,-2.025515598582969190e+01,0.000000000000000000e+00,-4.833984375000000000e-02,-1.160156250000000000e+00,-5.440916046211037305e+00,3.158999919891357422e+00,1.589999943971633911e-01,3.101301911194120020e+00,2.732179640143720789e+01,1.590009204190011571e-01,-2.024474891555599143e+01
1.276649999618530273e+01,-1.400000211522210436e-01,2.720438228275790493e+01,0.000000000000000000e+00,-1.946735821628575280e+01,0.000000000000000000e+00,6.445312500000000000e-02,-2.416992187500000000e+00,-9.000000000000000000e+00,2.881000041961669922e+00,7.199999690055847168e-02,3.101050457150787754e+00,2.721992658170696444e+01,7.200085480909294844e-02,-1.954926360784940087e+01
1.277146697044372559e+01,-1.400000211522210436e-01,2.710313955075745085e+01,0.000000000000000000e+00,-2.135807286319120379e+01,0.000000000000000000e+00,-4.833984375000000000e-02,-5.107910156250000000e+00,-4.221865904216118182e+00,2.730999946594238281e+00,1.870000064373016357e-01,3.100990487868311440e+00,2.711992681820363771e+01,1.869988997307369116e-01,-2.124234534867551005e+01
1.277619028091430664e+01,-1.400000211522210436e-01,2.699576089560545711e+01,0.000000000000000000e+00,-2.223340371824002304e+01,0.000000000000000000e+00,-9.667968750000000000e-02,-4.318359375000000000e+00,-8.294949739476631390e-02,3.650000095367431641e+00,2.249999940395355225e-01,3.103784657948734704e+00,2.701083714546170711e+01,2.249997786941608513e-01,-2.222776584095689145e+01
1.278061747550964355e+01,-1.400000211522210436e-01,2.689528515399894815e+01,0.000000000000000000e+00,-2.200581769592733039e+01,0.000000000000000000e+00,-8.056640625000000000e-02,-2.803710937500000000e+00,6.939243162028869705e-01,2.970000028610229492e+00,2.300000041723251343e-01,3.104190246423762289e+00,2.689807165542666922e+01,2.300000846142847000e-01,-2.208971829353757244e+01
1.278644990921020508e+01,-1.400000211522210436e-01,2.679480941239243919e+01,0.000000000000000000e+00,-2.200581769592733039e+01,0.000000000000000000e+00,-3.222656250000000000e-02,-1.804687500000000000e+00,-4.542685463168605331e+00,3.601000070571899414e+00,1.669999957084655762e-01,3.106699239818508040e+00,2.678690249922509636e+01,1.670006934966525303e-01,-2.205476831079402800e+01
1.279130387306213379e+01,-1.400000211522210436e-01,2.665981910305850278e+01,0.000000000000000000e+00,-2.242597650635076434e+01,0.000000000000000000e+00,-6.445312500000000000e-02,-2.610351562500000000e+00,-9.000000000000000000e+00,3.019999980926513672e+00,1.120000034570693970e-01,3.107353233937929726e+00,2.667525957707646000e+01,1.120005787014559662e-01,-2.242143250183497827e+01
1.279658198356628418e+01,-1.400000211522210436e-01,2.654400355357313401e+01,0.000000000000000000e+00,-2.508698230569917698e+01,0.000000000000000000e+00,1.611328125000000000e-02,-4.543945312500000000e+00,-4.412381417065534883e+00,2.686000108718872070e+00,2.000000029802322388e-01,3.107669067202341040e+00,2.656047881455963022e+01,1.999991841604226994e-01,-2.490230313541329821e+01
1.280108332633972168e+01,-1.400000211522210436e-01,2.641131421542102586e+01,0.000000000000000000e+00,-2.494692936889136448e+01,0.000000000000000000e+00,-1.611328125000000000e-02,-4.205566406250000000e+00,7.776432363370419765e+00,3.381000041961669922e+00,3.109999895095825195e-01,3.109354132980175045e+00,2.643344842878105538e+01,3.109990272910821973e-01,-2.501198008384810123e+01
1.280618739128112793e+01,-1.400000211522210436e-01,2.629818313231445970e+01,0.000000000000000000e+00,-2.571722052133432612e+01,0.000000000000000000e+00,-8.056640625000000000e-02,2.094726562500000000e-01,-3.772851379224140267e-01,3.411000013351440430e+00,2.240000069141387939e-01,3.111889267674847748e+00,2.630622913230001103e+01,2.240010131597375831e-01,-2.572157534552338731e+01
1.281115174293518066e+01,-1.400000211522210436e-01,2.617086272691995319e+01,0.000000000000000000e+00,-2.513950215700210578e+01,0.000000000000000000e+00,-4.833984375000000000e-02,-7.734375000000000000e-01,-5.460787723496047796e+00,2.744999885559082031e+00,1.710000038146972656e-01,3.111702364121490927e+00,2.617773150455237996e+01,1.710004766759208317e-01,-2.518377531298834526e+01
1.281581640243530273e+01,-1.400000211522210436e-01,2.604430931191938825e+01,0.000000000000000000e+00,-2.610236609755580517e+01,0.000000000000000000e+00,-4.833984375000000000e-02,-2.320312500000000000e+00,2.528482247827775087e+00,3.381999969482421875e+00,2.479999959468841553e-01,3.113840626583175286e+00,2.605092797192342147e+01,2.479992152883134238e-01,-2.603590301248882710e+01
1.282132411003112793e+01,-1.400000211522210436e-01,2.591813939211579410e+01,0.000000000000000000e+00,-2.680263078159486057e+01,0.000000000000000000e+00,-4.833984375000000000e-02,-2.094726562500000000e-01,7.402584758715798907e-01,2.877000093460083008e+00,2.370000034570693970e-01,3.114587257119505015e+00,2.591952384366618745e+01,2.370001712635811941e-01,-2.677271816295112572e+01
1.282657289505004883e+01,-1.400000211522210436e-01,2.577509568364545700e+01,0.000000000000000000e+00,-2.661005799348412282e+01,0.000000000000000000e+00,4.833984375000000000e-02,3.222656250000000000e-02,-3.471901384236610877e+00,3.101000070571899414e+00,1.899999976158142090e-01,3.115707564198673118e+00,2.578531455076212708e+01,1.900004345857532195e-01,-2.662561623033795044e+01
1.283172464370727539e+01,-1.400000211522210436e-01,2.563473644155391895e+01,0.000000000000000000e+00,-2.669759107898900297e+01,0.000000000000000000e+00,8.056640625000000000e-02,-1.224609375000000000e+00,3.975705466907920371e+00,2.927000045776367188e+00,2.610000073909759521e-01,3.116221079075683686e+00,2.565159585197682901e+01,2.609992547513704242e-01,-2.668977081866627898e+01
1.283620095252990723e+01,-1.400000211522210436e-01,2.549706166584118350e+01,0.000000000000000000e+00,-2.715276312361439182e+01,0.000000000000000000e+00,-8.056640625000000000e-02,9.667968750000000000e-02,1.356522437145608606e+00,3.380000114440917969e+00,2.300000041723251343e-01,3.118518650465222031e+00,2.551680808484941565e+01,2.300003296816286735e-01,-2.713154606322719076e+01
1.284119582176208496e+01,-1.400000211522210436e-01,2.537779465958307767e+01,0.000000000000000000e+00,-2.641748520537338152e+01,0.000000000000000000e+00,-4.833984375000000000e-02,5.639648437500000000e-01,2.542879021163557240e+00,2.858000040054321289e+00,2.339999973773956299e-01,3.118655344100960125e+00,2.538138967802286672e+01,2.339999153119816100e-01,-2.647459332893290451e+01
1.284617161750793457e+01,-1.400000211522210436e-01,2.524472182623399519e+01,0.000000000000000000e+00,-2.687265724999876682e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.160156250000000000e+00,5.120309974252922558e+00,3.078000068664550781e+00,2.569999992847442627e-01,3.119997048730795086e+00,2.524894652344820756e+01,2.569997087840534267e-01,-2.682926866417840017e+01
1.285131263732910156e+01,-1.400000211522210436e-01,2.511394996406674451e+01,0.000000000000000000e+00,-2.683764401579681547e+01,0.000000000000000000e+00,-6.445312500000000000e-02,2.094726562500000000e+00,4.715216754340491256e+00,3.137000083923339844e+00,2.460000067949295044e-01,3.121493945726335983e+00,2.511522694348595408e+01,2.460000322667412198e-01,-2.681775824300829569e+01
1.285639095306396484e+01,-1.400000211522210436e-01,2.497512470276309671e+01,0.000000000000000000e+00,-2.654003152508021657e+01,0.000000000000000000e+00,-4.833984375000000000e-02,2.835937500000000000e+00,6.593341238877310495e+00,2.973999977111816406e+00,2.529999911785125732e-01,3.122380028269653440e+00,2.498184582591176195e+01,2.529997970791738604e-01,-2.652977870607127997e+01
1.286135315895080566e+01,-1.400000211522210436e-01,2.484166837421704344e+01,0.000000000000000000e+00,-2.573472713843530357e+01,0.000000000000000000e+00,6.445312500000000000e-02,4.092773437500000000e+00,3.364607521603713014e+00,3.132999897003173828e+00,2.070000022649765015e-01,3.123599554530514411e+00,2.485033398786160674e+01,2.070003075001527193e-01,-2.575649542037982798e+01
1.286637282371520996e+01,-1.400000211522210436e-01,2.471894991118619345e+01,0.000000000000000000e+00,-2.512199553990112832e+01,0.000000000000000000e+00,1.933593750000000000e-01,3.254882812500000000e+00,8.029376732874752065e+00,3.052000045776367188e+00,2.399999946355819702e-01,3.124524506267649215e+00,2.472325791663858752e+01,2.399994564634259642e-01,-2.511093163383458204e+01
1.287124419212341309e+01,-1.400000211522210436e-01,2.459738193374625581e+01,0.000000000000000000e+00,-2.391403895993375528e+01,0.000000000000000000e+00,-1.289062500000000000e-01,5.526855468750000000e+00,1.205112959616873036e+00,3.187999963760375977e+00,1.550000011920928955e-01,3.125685379411329290e+00,2.459940546447722554e+01,1.550006813636007896e-01,-2.396312502099799246e+01
1.287648177146911621e+01,-1.400000211522210436e-01,2.448348386024574808e+01,0.000000000000000000e+00,-2.309122795618786483e+01,0.000000000000000000e+00,6.445312500000000000e-02,3.254882812500000000e+00,6.603619273439279347e+00,3.015000104904174805e+00,1.940000057220458984e-01,3.126231398898891012e+00,2.448214491236929646e+01,1.939993476587233978e-01,-2.307804077788100727e+01
1.288091421127319336e+01,-1.400000211522210436e-01,2.436498384438158027e+01,0.000000000000000000e+00,-2.232093680374490319e+01,0.000000000000000000e+00,-6.445312500000000000e-02,4.479492187500000000e+00,3.085387761953295005e+00,3.226000070571899414e+00,1.449999958276748657e-01,3.127475637194470526e+00,2.436822673071269918e+01,1.450003190494573158e-01,-2.233322093917445628e+01
1.288598227500915527e+01,-1.400000211522210436e-01,2.426987703553267295e+01,0.000000000000000000e+00,-2.155064565130194509e+01,0.000000000000000000e+00,3.706054687500000000e-01,3.625488281250000000e+00,4.070029525947131965e+00,3.078999996185302734e+00,1.420000046491622925e-01,3.128111221258751851e+00,2.425901791770677463e+01,1.419998154546529001e-01,-2.154616111079231189e+01
1.289063072204589844e+01,-1.400000211522210436e-01,2.416249838038067566e+01,0.000000000000000000e+00,-2.069282141335409975e+01,0.000000000000000000e+00,3.222656250000000000e-02,3.625488281250000000e+00,7.466130123769697313e+00,2.957999944686889648e+00,1.640000045299530029e-01,3.128279723767441567e+00,2.415338357194242391e+01,1.639996030941609506e-01,-2.070748534062006030e+01
1.289633941650390625e+01,-1.400000211522210436e-01,2.406969254271359659e+01,0.000000000000000000e+00,-1.997505011221406690e+01,0.000000000000000000e+00,-6.445312500000000000e-02,5.446289062500000000e+00,4.211959641563527867e+00,3.168999910354614258e+00,1.190000027418136597e-01,3.129229342167150651e+00,2.405219274969874377e+01,1.190002727054062237e-01,-1.997957628076189707e+01
1.290103745460510254e+01,-1.400000211522210436e-01,2.396001291637977104e+01,0.000000000000000000e+00,-1.869706706384279116e+01,0.000000000000000000e+00,-8.056640625000000000e-02,4.463378906250000000e+00,2.956852986005523931e+00,3.138000011444091797e+00,8.900000154972076416e-02,3.129756459995661988e+00,2.395511392038322285e+01,8.900004279736251078e-02,-1.871976800709420274e+01
1.290638351440429688e+01,-1.400000211522210436e-01,2.387449348745514754e+01,0.000000000000000000e+00,-1.762916342068323061e+01,0.000000000000000000e+00,-6.445312500000000000e-02,3.818847656250000000e+00,3.331864870351993524e+00,3.042000055313110352e+00,7.699999958276748657e-02,3.129857337040897747e+00,2.386407499432004542e+01,7.699990428647927876e-02,-1.765094407368755824e+01
1.291103100776672363e+01,-1.400000211522210436e-01,2.378398862096989319e+01,0.000000000000000000e+00,-1.664879286302855377e+01,0.000000000000000000e+00,1.772460937500000000e-01,3.673828125000000000e+00,-7.143908052185746760e-01,3.104000091552734375e+00,2.500000037252902985e-02,3.130064467838317821e+00,2.377793845686829499e+01,2.500033376767929472e-02,-1.667315238537517175e+01
1.291596603393554688e+01,-1.400000211522210436e-01,2.371035754315138533e+01,0.000000000000000000e+00,-1.572094215667680395e+01,0.000000000000000000e+00,-6.445312500000000000e-02,1.853027343750000000e+00,-1.897441262453558153e+00,3.121000051498413086e+00,2.000000094994902611e-03,3.130088457860627393e+00,2.369688063540496614e+01,2.000050187987370207e-03,-1.574335555562096545e+01
1.292132735252380371e+01,-1.400000211522210436e-01,2.363480898934801644e+01,0.000000000000000000e+00,-1.535330319755629880e+01,0.000000000000000000e+00,4.833984375000000000e-02,7.573242187500000000e-01,8.851273549647035166e-01,3.030999898910522461e+00,2.500000037252902985e-02,3.129851898584405490e+00,2.361960149443396517e+01,2.499967006415231702e-02,-1.535664266448540083e+01
1.292615461349487305e+01,-1.400000211522210436e-01,2.355389150278704946e+01,0.000000000000000000e+00,-1.503818408973872423e+01,0.000000000000000000e+00,-6.445312500000000000e-02,1.031250000000000000e+00,2.156889534397684827e+00,3.092000007629394531e+00,3.299999982118606567e-02,3.129867754610680119e+00,2.354362863864597344e+01,3.299986748192788172e-02,-1.505244762113345303e+01
1.293127655982971191e+01,-1.400000211522210436e-01,2.348179440575642474e+01,0.000000000000000000e+00,-1.472306498192114965e+01,0.000000000000000000e+00,-8.056640625000000000e-02,1.450195312500000000e+00,-1.058524301774339094e+00,3.174000024795532227e+00,-4.000000189989805222e-03,3.130170301613145245e+00,2.346936378780265642e+01,-3.999694084007743289e-03,-1.473402749168404569e+01
1.293587398529052734e+01,-1.400000211522210436e-01,2.340777983274094254e+01,0.000000000000000000e+00,-1.440794587410357330e+01,0.000000000000000000e+00,-3.222656250000000000e-02,9.990234375000000000e-01,-6.083963873705083181e+00,3.072999954223632812e+00,-5.600000172853469849e-02,3.129998352538373663e+00,2.339679747389707742e+01,-5.599956405425259715e-02,-1.441218766223598102e+01
1.294118428230285645e+01,-1.400000211522210436e-01,2.334373613484671495e+01,0.000000000000000000e+00,-1.418035985179088065e+01,0.000000000000000000e+00,-4.833984375000000000e-02,-1.063476562500000000e+00,-3.067145761438641038e+00,2.987999916076660156e+00,-2.700000070035457611e-02,3.129350713115017335e+00,2.332587548196304894e+01,-2.700035397700536327e-02,-1.418362604332944699e+01
1.294656062126159668e+01,-1.400000211522210436e-01,2.326742059064940449e+01,0.000000000000000000e+00,-1.430290617149771570e+01,0.000000000000000000e+00,-9.667968750000000000e-02,-1.353515625000000000e+00,1.271071270422821531e+00,3.049999952316284180e+00,1.700000092387199402e-02,3.129054635177304533e+00,2.325496595216372242e+01,1.699958746365543699e-02,-1.430853912410729301e+01
1.295111012458801270e+01,-1.400000211522210436e-01,2.319033805605815246e+01,0.000000000000000000e+00,-1.426789293729576258e+01,0.000000000000000000e+00,-4.833984375000000000e-02,-5.478515625000000000e-01,-2.032765148124136445e+00,3.118000030517578125e+00,-1.600000075995922089e-02,3.129067106686087563e+00,2.318319684954764170e+01,-1.599963168910802438e-02,-1.429143699994986072e+01
1.295637106895446777e+01,-1.400000211522210436e-01,2.312629435816392487e+01,0.000000000000000000e+00,-1.426789293729576258e+01,0.000000000000000000e+00,-4.833984375000000000e-02,-7.895507812500000000e-01,-5.326375781858263103e+00,3.089999914169311523e+00,-4.800000041723251343e-02,3.128890874457243232e+00,2.311206911620858762e+01,-4.799967676677827089e-02,-1.427754699540475869e+01
1.296127510070800781e+01,-1.400000211522210436e-01,2.304806133798175694e+01,0.000000000000000000e+00,-1.458301204511333715e+01,0.000000000000000000e+00,-4.833984375000000000e-02,-2.288085937500000000e+00,-1.299041098767132363e+00,2.979000091552734375e+00,-4.000000189989805222e-03,3.128368535914305415e+00,2.304053976732402376e+01,-4.000426592912484369e-03,-1.456880383157295178e+01
1.296627402305603027e+01,-1.400000211522210436e-01,2.297404676496627474e+01,0.000000000000000000e+00,-1.559839583696996890e+01,0.000000000000000000e+00,3.222656250000000000e-02,-1.337402343750000000e+00,9.333505190396733653e-01,3.200999975204467773e+00,2.500000037252902985e-02,3.128947435147403588e+00,2.296667315723533065e+01,2.499979025565351662e-02,-1.554652018029692329e+01
1.297140884399414062e+01,-1.400000211522210436e-01,2.289926520155685097e+01,0.000000000000000000e+00,-1.579096862508070842e+01,0.000000000000000000e+00,3.222656250000000000e-02,-8.217773437500000000e-01,-5.523981351290378150e+00,3.282999992370605469e+00,-3.900000080466270447e-02,3.129616452894548484e+00,2.288872459518867686e+01,-3.899932179970531931e-02,-1.579028239138565581e+01
1.297596502304077148e+01,-1.400000211522210436e-01,2.282026519098074147e+01,0.000000000000000000e+00,-1.573844877377777962e+01,0.000000000000000000e+00,-6.445312500000000000e-02,-2.449218750000000000e+00,-5.930625858069684675e+00,3.035000085830688477e+00,-4.199999943375587463e-02,3.129137079881290973e+00,2.280987308537280356e+01,-4.199995348895848440e-02,-1.575466295706951492e+01
1.298086357116699219e+01,-1.400000211522210436e-01,2.274740110355617162e+01,0.000000000000000000e+00,-1.593102156188852092e+01,0.000000000000000000e+00,-1.611328125000000000e-02,-3.367675781250000000e+00,1.716284010965880347e+00,2.868000030517578125e+00,3.799999877810478210e-02,3.128150784347962787e+00,2.273070834063431178e+01,3.799928457524879427e-02,-1.595314432459515075e+01
1.298640680313110352e+01,-1.400000211522210436e-01,2.266379915061640560e+01,0.000000000000000000e+00,-1.677133918273538882e+01,0.000000000000000000e+00,1.772460937500000000e-01,-8.862304687500000000e-01,8.922205335818462757e-01,3.203999996185302734e+00,3.500000014901161194e-02,3.128772732813760449e+00,2.264983381675511254e+01,3.500015674832585022e-02,-1.675376933698997561e+01
1.299144482612609863e+01,-1.400000211522210436e-01,2.257329428413115124e+01,0.000000000000000000e+00,-1.708645829055296161e+01,0.000000000000000000e+00,-6.445312500000000000e-02,-4.350585937500000000e-01,-5.171059154008363912e+00,3.211999893188476562e+00,-2.400000020861625671e-02,3.129342744779868735e+00,2.256587372864023067e+01,-2.399939153776708967e-02,-1.707137103191762506e+01
1.299636673927307129e+01,-1.400000211522210436e-01,2.248700786481258618e+01,0.000000000000000000e+00,-1.745409724967346676e+01,0.000000000000000000e+00,-8.056640625000000000e-02,-2.674804687500000000e+00,-4.516056001564331623e+00,2.865000009536743164e+00,-1.099999994039535522e-02,3.128629169020612721e+00,2.248044658040404897e+01,-1.100013188399319441e-02,-1.742783596997618289e+01
1.300075650215148926e+01,-1.400000211522210436e-01,2.239803697911521851e+01,0.000000000000000000e+00,-1.752412371807737301e+01,0.000000000000000000e+00,-3.222656250000000000e-02,-2.819824218750000000e+00,3.949048331783443722e+00,2.582999944686889648e+00,7.999999821186065674e-02,3.126874535810316047e+00,2.239246493906716751e+01,7.999918170429315412e-02,-1.755640923447272783e+01
1.300613760948181152e+01,-1.400000211522210436e-01,2.231865347334213467e+01,0.000000000000000000e+00,-1.766417665488518196e+01,0.000000000000000000e+00,-6.445312500000000000e-02,-2.255859375000000000e-01,3.624123561091618484e+00,3.313999891281127930e+00,7.400000095367431641e-02,3.127788341249999604e+00,2.230410365178767762e+01,7.400016176604998219e-02,-1.769770360371980544e+01
1.301152229309082031e+01,-1.400000211522210436e-01,2.222316316929625657e+01,0.000000000000000000e+00,-1.771669650618811431e+01,0.000000000000000000e+00,-1.611328125000000000e-02,6.123046875000000000e-01,-5.077886633780406278e+00,3.470999956130981445e+00,-1.899999938905239105e-02,3.129254288254381233e+00,2.221580668946259962e+01,-1.899908004439217202e-02,-1.771771061299815386e+01
1.301638007164001465e+01,-1.400000211522210436e-01,2.212498839887157231e+01,0.000000000000000000e+00,-1.843446780732814361e+01,0.000000000000000000e+00,-6.445312500000000000e-02,-1.192382812500000000e+00,-4.449026271523602638e+00,2.730999946594238281e+00,-2.000000094994902611e-03,3.128364641089375286e+00,2.212709771144639959e+01,-2.000218396593183429e-03,-1.836402822333323215e+01
1.302084374427795410e+01,-1.400000211522210436e-01,2.203333304679540561e+01,0.000000000000000000e+00,-1.901218617166036751e+01,0.000000000000000000e+00,-4.833984375000000000e-02,-2.094726562500000000e+00,-1.803173028634949437e+00,2.868000030517578125e+00,3.200000151991844177e-02,3.127842190281651114e+00,2.203452910217173155e+01,3.199969135352115357e-02,-1.897529926452491722e+01
1.302616381645202637e+01,-1.400000211522210436e-01,2.194896410346169802e+01,0.000000000000000000e+00,-1.878460014934767131e+01,0.000000000000000000e+00,-6.445312500000000000e-02,-1.595214843750000000e+00,-8.844344245650983538e-01,3.207000017166137695e+00,3.599999845027923584e-02,3.128112495025813455e+00,2.193930090780270348e+01,3.600002801362005289e-02,-1.883196473526087900e+01
1.303105115890502930e+01,-1.400000211522210436e-01,2.184810486665821472e+01,0.000000000000000000e+00,-1.972995747280039680e+01,0.000000000000000000e+00,1.933593750000000000e-01,-1.385742187500000000e+00,-5.711653144926605918e+00,3.263999938964843750e+00,-7.000000216066837311e-03,3.129046080505383021e+00,2.184431390720787292e+01,-6.999521164285885111e-03,-1.967829136653542932e+01
1.303655481338500977e+01,-1.400000211522210436e-01,2.175376504820324897e+01,0.000000000000000000e+00,-2.004507658061797315e+01,0.000000000000000000e+00,-1.127929687500000000e-01,-2.755371093750000000e+00,-6.838574328738834751e+00,2.778000116348266602e+00,-9.999999776482582092e-03,3.128071072130133246e+00,2.174555691640133404e+01,-9.999931256480670133e-03,-2.003469842687724878e+01
1.304136466979980469e+01,-1.400000211522210436e-01,2.164331843147548184e+01,0.000000000000000000e+00,-2.057027509364726470e+01,0.000000000000000000e+00,-6.445312500000000000e-02,-3.786621093750000000e+00,-1.216914306433365178e+00,3.023999929428100586e+00,5.000000074505805969e-02,3.127850537580835866e+00,2.164410062443495519e+01,4.999949890950329545e-02,-2.056687460756315744e+01
1.304634523391723633e+01,-1.400000211522210436e-01,2.154245919467200210e+01,0.000000000000000000e+00,-2.107796698957558235e+01,0.000000000000000000e+00,-4.833984375000000000e-02,-2.787597656250000000e+00,8.410865615304058407e-01,3.176000118255615234e+00,7.199999690055847168e-02,3.128301876952796157e+00,2.153972611803409620e+01,7.199992061140525479e-02,-2.109249364057846421e+01
1.305111694335937500e+01,-1.400000211522210436e-01,2.143968248188366488e+01,0.000000000000000000e+00,-2.109547360667655624e+01,0.000000000000000000e+00,-4.833984375000000000e-02,-1.708007812500000000e+00,-4.194859107710234625e+00,3.434999942779541016e+00,1.600000075995922089e-02,3.129481795204825278e+00,2.143344457446590923e+01,1.600066230865233863e-02,-2.113721744354024068e+01
1.305594158172607422e+01,-1.400000211522210436e-01,2.133959023547412670e+01,0.000000000000000000e+00,-2.095542066986874730e+01,0.000000000000000000e+00,-6.445312500000000000e-02,-2.223632812500000000e+00,-5.181101909570066333e+00,2.796999931335449219e+00,1.200000010430812836e-02,3.128427279534170768e+00,2.132763503268068206e+01,1.200009302926191047e-02,-2.099598407128132038e+01
1.306085205078125000e+01,-1.400000211522210436e-01,2.123374556111001610e+01,0.000000000000000000e+00,-2.212836401563416544e+01,0.000000000000000000e+00,8.056640625000000000e-02,-3.335449218750000000e+00,9.180269132132858889e-01,2.836999893188476562e+00,8.399999886751174927e-02,3.128028952034590748e+00,2.122178531350061803e+01,8.399935381698329928e-02,-2.206658661097669594e+01
1.306613469123840332e+01,-1.400000211522210436e-01,2.112061447800344993e+01,0.000000000000000000e+00,-2.328380074429860613e+01,0.000000000000000000e+00,4.833984375000000000e-02,-1.627441406250000000e+00,3.161698024260039652e+00,3.285000085830688477e+00,1.110000014305114746e-01,3.129314768374777067e+00,2.111007187485445868e+01,1.109998565810511734e-01,-2.323202907093892478e+01
1.307166385650634766e+01,-1.400000211522210436e-01,2.100134747174534056e+01,0.000000000000000000e+00,-2.314374780749079719e+01,0.000000000000000000e+00,-8.056640625000000000e-02,-1.127929687500000000e-01,-2.697979315320988558e+00,3.414999961853027344e+00,4.500000178813934326e-02,3.130660853526249010e+00,2.099362962473091798e+01,4.500071388354344448e-02,-2.317518388873232382e+01
1.307623887062072754e+01,-1.400000211522210436e-01,2.087517755194174640e+01,0.000000000000000000e+00,-2.331881397850056103e+01,0.000000000000000000e+00,1.289062500000000000e-01,-9.990234375000000000e-01,-8.211519683143089665e+00,2.951999902725219727e+00,-7.000000216066837311e-03,3.130449561151762872e+00,2.087758938270660281e+01,-6.999494515700470376e-03,-2.330747111092877688e+01
1.308117556571960449e+01,-1.400000211522210436e-01,2.076588142080489519e+01,0.000000000000000000e+00,-2.352889338371227623e+01,0.000000000000000000e+00,-9.667968750000000000e-02,-3.754394531250000000e+00,-1.667291416932618509e+00,2.792000055313110352e+00,6.199999898672103882e-02,3.129512800376446524e+00,2.076078631816737285e+01,6.199933232073925882e-02,-2.352464164321375861e+01
1.308648061752319336e+01,-1.400000211522210436e-01,2.064776490013770172e+01,0.000000000000000000e+00,-2.419414483354938028e+01,0.000000000000000000e+00,1.933593750000000000e-01,-2.304199218750000000e+00,2.096930872823408176e+00,3.448999881744384766e+00,9.700000286102294922e-02,3.130937837130263635e+00,2.064169153095516052e+01,9.699979869445715663e-02,-2.419478458795484244e+01
1.309120035171508789e+01,-1.400000211522210436e-01,2.051891051395530852e+01,0.000000000000000000e+00,-2.489440951758843568e+01,0.000000000000000000e+00,-6.445312500000000000e-02,-9.990234375000000000e-01,4.857021333229925908e+00,3.144999980926513672e+00,1.260000020265579224e-01,3.131702308263794254e+00,2.051954713293024923e+01,1.259997952723613812e-01,-2.487016670002346785e+01
1.309571981430053711e+01,-1.400000211522210436e-01,2.040692991643965470e+01,0.000000000000000000e+00,-2.396655881123668763e+01,0.000000000000000000e+00,-6.445312500000000000e-02,6.767578125000000000e-01,-1.841899661724511805e+00,3.246999979019165039e+00,4.699999839067459106e-02,3.132293057745064946e+00,2.039562532747167012e+01,4.700081514865246668e-02,-2.405667151037381757e+01
1.310110044479370117e+01,-1.400000211522210436e-01,2.029341533813611775e+01,0.000000000000000000e+00,-2.457929040977085933e+01,0.000000000000000000e+00,1.611328125000000000e-02,-1.289062500000000000e-01,-7.312343032854155211e+00,3.095000028610229492e+00,-4.000000189989805222e-03,3.132741863818881534e+00,2.027603348390719162e+01,-3.999535784761573676e-03,-2.452387667291145590e+01
1.310650825500488281e+01,-1.400000211522210436e-01,2.015995900959006804e+01,0.000000000000000000e+00,-2.442173085586207293e+01,0.000000000000000000e+00,6.445312500000000000e-02,-2.723144531250000000e+00,-9.223502763879118937e-01,2.851000070571899414e+00,6.300000101327896118e-02,3.131918910557896840e+00,2.015366031692179405e+01,6.299931965595438610e-02,-2.443119425949862844e+01
1.311133718490600586e+01,-1.400000211522210436e-01,2.002228423387733258e+01,0.000000000000000000e+00,-2.541960803061772722e+01,0.000000000000000000e+00,-6.445312500000000000e-02,-1.901367187500000000e+00,4.957331826449991041e+00,3.250999927520751953e+00,1.239999979734420776e-01,3.132945714619510547e+00,2.002980519367815049e+01,1.239994915122490104e-01,-2.537762564711407620e+01
1.311577415466308594e+01,-1.400000211522210436e-01,1.989956577084647904e+01,0.000000000000000000e+00,-2.557716758452651362e+01,0.000000000000000000e+00,-3.222656250000000000e-02,3.544921875000000000e-01,3.065463195473534519e+00,3.098999977111816406e+00,1.040000021457672119e-01,3.133492841215646418e+00,1.990204405901140916e+01,1.040002701622193965e-01,-2.558866550652928851e+01
1.312080383300781250e+01,-1.400000211522210436e-01,1.979026963970962782e+01,0.000000000000000000e+00,-2.561218081872846852e+01,0.000000000000000000e+00,4.833984375000000000e-02,2.739257812500000000e-01,2.570980031168604185e+00,3.111999988555908203e+00,9.499999880790710449e-02,3.134063617612677710e+00,1.977480957886096746e+01,9.500005891656837509e-02,-2.560358796018283201e+01
1.312651586532592773e+01,-1.400000211522210436e-01,1.966218224392117619e+01,0.000000000000000000e+00,-2.573472713843530357e+01,0.000000000000000000e+00,-9.667968750000000000e-02,1.079589843750000000e+00,5.964800913402533489e+00,3.088999986648559570e+00,1.250000000000000000e-01,3.134574199243144399e+00,1.964740012658486279e+01,1.249996744316524688e-01,-2.571835314008615825e+01
1.313133358955383301e+01,-1.400000211522210436e-01,1.951607057387506927e+01,0.000000000000000000e+00,-2.545462126481967857e+01,0.000000000000000000e+00,2.416992187500000000e-01,2.497558593750000000e+00,3.045240222027653765e+00,3.194000005722045898e+00,8.799999952316284180e-02,3.135416319209056724e+00,1.951924434177109902e+01,8.800030977259785947e-02,-2.545904313017414111e+01
